"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000231881",21.1091709681211,0.571070521488618,0.227711101021497,2.50787299752552,0.0121460313844877,0.396645920624049
"ENSG00000124813",398.817383647387,-0.617198955383158,0.272329496400882,-2.26636836457338,0.0234288388528575,0.493292516709449
"ENSG00000146072",1162.91587095924,0.478856036018272,0.210660221731166,2.27312034556464,0.0230189286836984,0.491707099151277
"ENSG00000008196",461.750389936754,-1.90949358093023,0.744103270822383,-2.56616743374862,0.0102829178667513,0.379141381131547
"ENSG00000146147",174.390708391231,-1.3926840990742,0.39376266569181,-3.53686172006015,0.000404911606232794,0.10951018441296
"ENSG00000235050",12.2062677818905,-1.24654252148674,0.610547067596184,-2.041681284941,0.041183156380203,0.551707145048194
"ENSG00000112175",150.82150888974,-1.74843031230124,0.578464276708023,-3.02253809388432,0.00250664531286561,0.219331464875741
"ENSG00000124749",109.904568940017,-1.58160065051481,0.450744991499544,-3.50885906741443,0.000450033305365028,0.112658459316708
"ENSG00000188107",242.856557279999,0.404940924120504,0.150704086454862,2.68699365522373,0.00720983222518413,0.34134634195369
"ENSG00000265498",4.57001949765983,0.797333482242879,0.392612323566417,2.0308417091956,0.042271054458419,0.555627989633367
"ENSG00000168216",1871.32394548376,-0.268922720320677,0.104407553729948,-2.57570176403376,0.0100036889831387,0.376721199048579
"ENSG00000185760",38.4822069652433,1.04422027940363,0.437829679494087,2.38499199188649,0.0170794931385359,0.45407946458574
"ENSG00000233844",4.18447522117198,1.14813958773541,0.487323770946437,2.35600981562133,0.0184724295775574,0.465330042279705
"ENSG00000203909",2.88590872303915,1.17494873330374,0.546512611648066,2.14990232295017,0.0315629418562712,0.526940588545974
"ENSG00000146247",4470.548865742,0.197960470669706,0.0983308644720065,2.01320787458411,0.0440927651703327,0.56590153745358
"ENSG00000251969",18.249819583267,0.314895202403141,0.147011712046495,2.14197357489144,0.0321956085150833,0.530023611962077
"ENSG00000217512",32.7761312283952,0.451441899039859,0.13672380797672,3.30185287932241,0.000960484339681501,0.152804326767512
"ENSG00000135318",300.966430974747,-1.22306948558217,0.340403471115213,-3.59299945319361,0.000326893274219404,0.0972507490802726
"ENSG00000188994",6396.75655145496,0.217055549171614,0.103198479790007,2.10328242831957,0.0354410885341542,0.543931198010637
"ENSG00000164411",30.6957915217834,0.361328856988686,0.153458843946589,2.35456522215458,0.0185443890168784,0.466352978235108
"ENSG00000249719",10.432224408743,0.410833516871012,0.19007297743972,2.16145147198162,0.0306604817292842,0.524259125106673
"ENSG00000203863",9.44224401332303,-0.51341684408818,0.232779803092332,-2.20559016404243,0.0274127083927682,0.509964450550826
"ENSG00000146276",62.0934196810014,1.35945085862434,0.652895111394087,2.08218875421137,0.0373252320738698,0.54775076139243
"ENSG00000112182",1716.28677630942,0.390108867605315,0.157676627818378,2.47410712039496,0.0133569640869025,0.412637260213239
"ENSG00000222078",20.4650021537464,0.441459397816384,0.197255958530557,2.23800285225857,0.0252208691258108,0.49789041572188
"ENSG00000220908",4.07916161620673,2.17121405050432,1.10274931368793,1.96890990867463,0.048963437503422,0.585201802869273
"ENSG00000172461",1493.32792261294,0.640002970994714,0.314368662136237,2.03583578161286,0.0417668480879466,0.554188789009613
"ENSG00000112218",75.3898518223818,0.550750074518766,0.189639260933494,2.90419859161923,0.00368194531308175,0.260992620178605
"ENSG00000146263",698.622725650645,0.28185651785522,0.0910514979108682,3.09557255314058,0.00196433309290353,0.201513481082344
"ENSG00000226684",46.9216965231136,0.729117533147203,0.308421903710327,2.36402643384238,0.0180775226727887,0.4613632357248
"ENSG00000224849",37.0657572722718,0.601047289364554,0.299796061125184,2.00485385668086,0.0449786729463244,0.568732244808144
"ENSG00000242486",6.45909324061147,1.06891059524673,0.376671365402304,2.83778033964722,0.00454284340929007,0.28607742198921
"ENSG00000226207",31.9137188059792,0.625565727662078,0.278296877370936,2.24783595695281,0.0245866521303473,0.49578355335192
"ENSG00000236920",5.27833947079286,0.786333595196037,0.400831951272245,1.96175377910919,0.0497911572918023,0.586812366242339
"ENSG00000228439",91.7263042533513,-0.227016268285161,0.100238984676891,-2.2647502767204,0.0235280082999604,0.493926951318948
"ENSG00000112238",53.2758189772671,-1.61705043083363,0.694750466697223,-2.3275269443444,0.0199372366327957,0.472481216811777
"ENSG00000220695",16.4113195436486,0.515770425358303,0.150379261255587,3.42979757349447,0.000604031695119527,0.122244509726571
"ENSG00000085382",1403.3451885856,0.211328641559563,0.077687119814525,2.72025326803338,0.00652319325827849,0.331735041767154
"ENSG00000057657",54.2531929401163,0.632115098255341,0.292003692546095,2.16475035895498,0.030406808246275,0.524259125106673
"ENSG00000178409",433.284319202415,0.223469779257934,0.0969365419177214,2.30532031406291,0.0211486406595038,0.47850297585423
"ENSG00000225174",9.20912721952045,2.05706617030103,0.736481801422408,2.79309843953796,0.00522058021958762,0.299830620719559
"ENSG00000112333",66.6111501627818,3.09825149440469,0.603244782961342,5.1359772714408,2.80681582124145e-07,0.00167005541363866
"ENSG00000232311",20.398196258474,0.3978657933494,0.168080385015848,2.36711614690724,0.0179273057777174,0.4613632357248
"ENSG00000155111",1544.4375200065,0.184971206543934,0.080663801557991,2.29311293258295,0.0218415040198925,0.483830785250784
"ENSG00000189241",3827.40864415047,-0.148944839573842,0.0679669707155609,-2.19142971954967,0.0284207104104898,0.515112196523421
"ENSG00000164465",197.885998609531,0.42068434620166,0.148062645243629,2.84125915425492,0.00449357796554938,0.285040393337087
"ENSG00000218233",9.13002652700099,0.725065740823052,0.221318584647766,3.27611773759087,0.00105244676581541,0.159338364201868
"ENSG00000230202",176.506549404819,-0.779149578206425,0.370200810594838,-2.10466740187437,0.0353202699611181,0.543931198010637
"ENSG00000111860",1976.83527927442,0.356610774114664,0.174620767837631,2.04220138607026,0.041131559059526,0.551696971154598
"ENSG00000169075",82.6452627524467,0.459691666842454,0.233409310873837,1.96946585001884,0.0488996204132831,0.585135330480529
"ENSG00000240283",27.7265109029643,0.626130919186579,0.242389767946861,2.58315738527315,0.00979006511745673,0.374828983450552
"ENSG00000164434",3586.56235962256,0.601181384633066,0.18576348169389,3.23627323923504,0.00121101401994042,0.163021118068903
"ENSG00000186439",86.7580348337752,1.02114031308463,0.473754033881126,2.15542294113922,0.0311287527438413,0.526035028697241
"ENSG00000213131",38.7839999545643,0.356724886695367,0.169449073925179,2.10520410901083,0.0352735447441295,0.543931198010637
"ENSG00000198945",260.433081524787,0.285022859641835,0.134325668066978,2.1218793380556,0.0338478719556093,0.538138000835625
"ENSG00000118520",50.6122629905897,0.287757716333357,0.135497818264482,2.12370737786843,0.0336946200749653,0.537199864539237
"ENSG00000146409",1268.61716192526,-0.394432063663145,0.170285120047476,-2.31630375897305,0.0205416892502015,0.472633608038278
"ENSG00000146411",455.60654060849,-0.376960821868655,0.151673213880544,-2.48534867973158,0.0129424597758414,0.406536518407405
"ENSG00000171408",411.817191927653,-0.645717235121681,0.329186658243884,-1.96155348022425,0.0498144928160763,0.586812366242339
"ENSG00000164440",114.25072707197,0.824488754905356,0.316523110702049,2.60482955913278,0.00919199733595839,0.366174556457662
"ENSG00000146416",966.273547331373,-0.240260823260241,0.0989763879242151,-2.42745596499446,0.0152051325659956,0.430812089369874
"ENSG00000152822",265.058863305685,-0.834154033330376,0.351680714797094,-2.37190723924583,0.0176965329171595,0.459399523809333
"ENSG00000055211",1634.96236953567,-0.251836586792448,0.093242238708567,-2.70088524557605,0.00691551946750532,0.336077472445425
"ENSG00000218358",5.04812672452549,-1.02259799656394,0.490930228021268,-2.0829803059502,0.0372530187321442,0.54775076139243
"ENSG00000238594",11.4458479968294,0.514918933214981,0.249811479218811,2.06123007167322,0.0392810959047549,0.549852889670858
"ENSG00000232290",11.7782206083727,0.466316290099487,0.227594851188579,2.04888769523661,0.0404730978238986,0.550453744315203
"ENSG00000223598",7.79948882703697,0.544868656287627,0.265877730178514,2.04932039972582,0.0404307951627381,0.550453744315203
"ENSG00000232529",5.92700451100928,1.10066992403139,0.511087972605852,2.15358212876636,0.0312729570137106,0.526035028697241
"ENSG00000233044",24.7412240229307,0.420786602456193,0.156023520889769,2.69694338428294,0.0069979166939231,0.337419808175384
"ENSG00000243373",16.2529387380311,0.375050566736197,0.178225749970859,2.1043567879362,0.0353473358403877,0.543931198010637
"ENSG00000214239",21.9123261512772,0.406473086115033,0.200353759325827,2.02877693676814,0.0424810154066193,0.555627989633367
"ENSG00000112096",2720.1380843874,-0.219974658420993,0.106451583350034,-2.06642918309324,0.0387879727438549,0.549297618268043
"ENSG00000231863",30.2294947689533,-0.809357681237893,0.261285679248944,-3.09759678970681,0.00195096675159677,0.201513481082344
"ENSG00000231297",6.56620686165725,-0.644576877280455,0.265402830111793,-2.42867371462823,0.0151541634750746,0.429888506633032
"ENSG00000269048",15.2585045991327,0.427837364950727,0.182671920860778,2.34210798755875,0.0191751659324526,0.469350872646652
"ENSG00000235272",14.9947302386407,0.436020005868544,0.193992280803213,2.24761523532396,0.0246007352344384,0.49578355335192
"ENSG00000269155",6.34258780554125,-1.21308783105451,0.55689748737911,-2.17829647025987,0.0293839717953933,0.519551458371486
"ENSG00000229921",4.66813210784172,-1.82132080011729,0.719042345311238,-2.53298127988405,0.0113096992682528,0.38673971635692
"ENSG00000164488",43.811330430935,1.21657218937047,0.46722502987439,2.60382494854254,0.00921898295081642,0.366174556457662
"ENSG00000112562",78.6670478311596,-0.724311200774349,0.301251733635372,-2.40433869718751,0.0162017545271998,0.440990116362484
"ENSG00000223485",7.84591599232639,-0.779854354345803,0.346114757308948,-2.25316701434285,0.0242486203639884,0.494130825693947
"ENSG00000226194",22.0008729521515,-0.489997175026901,0.183887407384113,-2.66465867346409,0.00770664997899875,0.347848562435215
"ENSG00000130024",4155.50939184797,-0.243868884170448,0.100719179242674,-2.4212755306799,0.0154661495808162,0.434253819129729
"ENSG00000227704",5.96383056230223,0.686579839150258,0.267189826016905,2.56963316824353,0.0101806254713725,0.379141381131547
"ENSG00000184786",35.2096517814022,0.351751299610474,0.112223226389614,3.1343894746821,0.00172212115205102,0.193574274975258
"ENSG00000228459",4.8068847988807,-1.28976953703458,0.444575929221896,-2.9011231878702,0.00371827673285274,0.262752334447432
"ENSG00000183943",1172.51858776979,0.463975673870495,0.207300721906025,2.23817683606923,0.0252095255924929,0.49789041572188
"ENSG00000101850",41.0450938743018,0.674990032359238,0.216815690277775,3.11319734976038,0.00185072218069867,0.196426713869462
"ENSG00000146950",1156.93556521814,0.406736054473077,0.193492197022,2.1020798809103,0.0355462789572886,0.543931198010637
"ENSG00000215319",9.30934427261084,0.622151439454574,0.309082917976428,2.01289493294489,0.0441256837555893,0.566079815320733
"ENSG00000046653",27900.0515466165,-0.320693462485664,0.123025003897144,-2.60673401606865,0.00914103370122411,0.36512772866775
"ENSG00000186312",366.526960975856,0.314896430772012,0.127872052420299,2.46258994683989,0.013793756958779,0.418762862401148
"ENSG00000225882",30.6054659980991,1.12979312133377,0.475231449845412,2.37735343841676,0.0174373710070605,0.4580067169071
"ENSG00000180815",84.7123660740492,0.527327521364752,0.191775882352531,2.74970718369787,0.00596485410145873,0.323825293891828
"ENSG00000149970",1058.65207047907,0.371994395200111,0.181245343151816,2.05243560320619,0.0401273474219572,0.550453744315203
"ENSG00000226372",3.04111432031061,1.70456251211197,0.49877425677,3.41750298652242,0.000631984007036885,0.123754226796805
"ENSG00000101955",61.993841311809,0.850265941447732,0.363533173035707,2.33889505694221,0.0193408653898581,0.470284110480123
"ENSG00000238606",6.23412707416549,0.962640681539766,0.340051893577188,2.83086405258101,0.00464224477603292,0.287722462681207
"ENSG00000228232",20.1946892563588,-0.538526771336628,0.249775144841024,-2.15604627786078,0.0310800517367227,0.526035028697241
"ENSG00000238222",16.4045849488401,-1.180874959814,0.480714031341983,-2.45650195921558,0.0140297037135885,0.420607828253368
"ENSG00000217624",25.0168376347605,0.514787750022785,0.179321083527093,2.87075975617227,0.00409486607288432,0.27437447222592
"ENSG00000242559",9.91039229824525,0.625305261794906,0.249896103466989,2.50226095213008,0.0123402930081548,0.400790084053061
"ENSG00000171659",52.5499086234521,0.639813455153976,0.191711222213201,3.33738133724088,0.000845718260725407,0.142327639001525
"ENSG00000171657",99.2423132419165,0.529100857712107,0.189578141534313,2.79093809776767,0.00525555225233455,0.301257571304341
"ENSG00000229822",7.81147832486732,0.688612969145204,0.255238522895085,2.69791942585507,0.00697743265520293,0.336978281643323
"ENSG00000251192",260.414044116493,0.170245670496568,0.072219820622486,2.35732613331307,0.0184070728425686,0.465062753947405
"ENSG00000199226",4.97673406090027,0.604467686511807,0.299459233844578,2.01853079883832,0.0435360098979102,0.561340262497171
"ENSG00000147119",169.793050993192,-0.626211229890247,0.22311390070481,-2.80668854747313,0.00500536104178282,0.294548065466595
"ENSG00000065923",733.186762955175,-0.408901517299982,0.198649844097652,-2.05840341409467,0.0395514242854503,0.550355526612674
"ENSG00000147117",90.0276715471855,0.35039126745289,0.138355652713331,2.53254030884368,0.0113239349167422,0.386781933149348
"ENSG00000102312",260.208441701295,-0.155846362619479,0.0711440937174934,-2.19057344715544,0.0284826743960009,0.515112196523421
"ENSG00000184205",880.579302680734,-0.695138823321013,0.204482375051214,-3.39950483823807,0.000675079854723973,0.12391225942279
"ENSG00000124313",767.873488107896,-0.353029252366733,0.133682762370407,-2.64079860489839,0.00827108699033248,0.357239609404232
"ENSG00000198455",953.971146170019,-0.138623984308316,0.0660505993750485,-2.09875437346422,0.0358385588039156,0.543931198010637
"ENSG00000001497",969.234701596147,-0.131299343015389,0.0526351335284609,-2.494519044858,0.012612795783812,0.402250412882786
"ENSG00000228328",16.8578866288175,0.49523365162423,0.221112596880467,2.23973513319077,0.0251081232676747,0.497436905129836
"ENSG00000158813",24.8515504966957,0.827137651651972,0.325244007822727,2.54312956352082,0.0109864482373212,0.385619988940363
"ENSG00000242657",3.10899750398503,1.13347627598708,0.39961668266781,2.83640880160477,0.00456240062769901,0.286110993581086
"ENSG00000120500",78.6374876487822,0.372448678799269,0.146886781614099,2.53561739665429,0.0112249297653609,0.38673971635692
"ENSG00000204131",212.325991622894,-0.501113716557856,0.207670834259235,-2.41301922990456,0.0158209848284995,0.437629176128686
"ENSG00000225471",30.6451661066865,-0.57402250444496,0.224809977662827,-2.5533675614073,0.0106686843443665,0.381981317958245
"ENSG00000202566",37.9682744491811,0.477595344832276,0.223399111787936,2.13785695480131,0.0325283547837202,0.53200580253748
"ENSG00000212027",31.9321230144866,0.489759684524128,0.235619316574706,2.07860582758649,0.0376535949156534,0.54775076139243
"ENSG00000230590",865.969977475306,0.281793557876226,0.13909149228398,2.02595826134998,0.0427690620230989,0.556691737800767
"ENSG00000207995",12.8317959600684,0.64043878323209,0.300873739926475,2.1285964783387,0.0332876601339256,0.534253056684261
"ENSG00000102158",2543.59035006494,-0.340176664593858,0.152922589434077,-2.2245023828903,0.0261146623635555,0.503180832458403
"ENSG00000235461",17.6782033131157,0.472112389765546,0.218453079076375,2.16116152613481,0.0306828642412736,0.524259125106673
"ENSG00000124429",22.6212840095862,0.404171293001007,0.191444734852513,2.11116431753726,0.0347581906868818,0.543096729482528
"ENSG00000215070",3.88375593546361,1.84108625998848,0.68855111054613,2.67385562493423,0.00749847255515393,0.343346504194597
"ENSG00000102384",208.743206693422,0.32371275658609,0.153953325427632,2.10266816703649,0.0354947865756673,0.543931198010637
"ENSG00000102393",367.961152675829,-0.307440830757666,0.124326589677362,-2.47284858014283,0.0134040922349459,0.412775962570118
"ENSG00000184867",1055.3897580787,-0.210064989829399,0.102776124002694,-2.04390846480934,0.0409625907520731,0.550926657046579
"ENSG00000198932",896.86722955706,-0.658614380556055,0.201647788823364,-3.26616217514281,0.00109015796509444,0.159602281712294
"ENSG00000252294",4.60005585311119,0.528532963460446,0.252873149582827,2.09011104710952,0.0366078255495417,0.547504252996106
"ENSG00000231154",59.2327071053425,0.309751855795689,0.14939077545047,2.07343361637738,0.0381319431398471,0.548075125843477
"ENSG00000188828",15.237407312267,0.862064197623207,0.386778123360827,2.22883391162996,0.0258249576894582,0.50311971079136
"ENSG00000158427",539.005520744093,0.306822239149453,0.134980720128836,2.27308195464211,0.0230212416603013,0.491707099151277
"ENSG00000233320",8.95511731428869,1.00838243045949,0.464229962334512,2.17216145504385,0.0298434869017408,0.522128602151566
"ENSG00000089682",838.86100810432,0.205695046195114,0.101475250034307,2.0270464583785,0.0426576616811796,0.555974871426104
"ENSG00000229487",22.9018854668723,0.435707739327441,0.186970851512108,2.33035115261924,0.019787599249981,0.470891614800737
"ENSG00000147246",10.4413807595869,2.95712074860307,0.667816562692229,4.42804343857805,9.50917534707635e-06,0.0101034988062686
"ENSG00000214992",14.2422538467742,0.72026535540069,0.217909180477806,3.30534653850459,0.000948590351079154,0.151723456691424
"ENSG00000122122",5.87893620238957,0.73742887151624,0.370890313881017,1.98826672985806,0.0467821983015349,0.577660868426362
"ENSG00000056277",657.911190512079,0.364608578035426,0.111087909316482,3.28216257087601,0.00103014195015585,0.158541597438724
"ENSG00000251962",9.75328241983078,0.525165981867507,0.186704768394199,2.81281504690174,0.00491098892473373,0.293487974891726
"ENSG00000156920",5.05174518848027,0.890501640363406,0.423151931147495,2.10444895749042,0.0353393026417485,0.543931198010637
"ENSG00000165370",6.29470489644772,1.51902841521793,0.428547984060518,3.5445935384529,0.00039321895360825,0.108162623564579
"ENSG00000224765",14.387971769919,-1.1504208408398,0.517589912764492,-2.22264926821178,0.0262394592613408,0.503795718757992
"ENSG00000101974",975.44058727273,0.314390830180281,0.154963173007212,2.02880996871204,0.0424776495506644,0.555627989633367
"ENSG00000261212",22.7648931974715,0.415854982466784,0.188098722835521,2.21083363139271,0.0270473599770869,0.506393303535768
"ENSG00000179542",227.271205827993,1.41580148363043,0.49703965461658,2.84846786464672,0.0043930289663882,0.282349436219827
"ENSG00000185985",2259.74934156592,1.73292314785415,0.57534803436053,3.01195631923936,0.00259569945560091,0.223832054504716
"ENSG00000221870",198.750294290541,1.84264216704746,0.559542155607355,3.29312483176065,0.000990804734641855,0.154667906799862
"ENSG00000223516",9.65369769983519,0.623094000015731,0.299010618841208,2.08385241444094,0.0371735939275088,0.54775076139243
"ENSG00000180879",859.051044258852,-0.237964462624194,0.119548392375591,-1.99052833664688,0.0465327656828826,0.577052846630162
"ENSG00000007350",351.7246938652,-1.23099181443717,0.398350842678666,-3.09022018419618,0.00200008163306976,0.202522474300482
"ENSG00000013563",223.829209469308,-0.224333620782176,0.112938617379066,-1.98633227489605,0.0469964411855707,0.577660868426362
"ENSG00000071889",590.27618783643,-0.151686237488904,0.0768240140140745,-1.97446383706421,0.0483290255129985,0.583204260356718
"ENSG00000124333",275.527475605313,-0.305969049564174,0.103995665521944,-2.94213271321017,0.00325960199780782,0.246751041818785
"ENSG00000144455",677.616847297306,-0.22880385848337,0.109347371308295,-2.09244955544728,0.036398319773548,0.546066572497758
"ENSG00000134108",2492.36603238419,-0.2045675050381,0.0913709220517396,-2.23886878280884,0.0251644552006858,0.497436905129836
"ENSG00000125046",60.9755714331379,0.929345602677705,0.324205902480465,2.86652894215491,0.00415000210984085,0.275646908585027
"ENSG00000182533",12.7752385592681,0.757026936355528,0.281201777245727,2.69211291539599,0.00710009021743696,0.338699304031292
"ENSG00000163702",479.405499634175,-0.341276349790976,0.129815453325053,-2.62893469960339,0.00856528065136612,0.362382362229709
"ENSG00000212327",8.76082934294226,-0.485090647406134,0.187463483933665,-2.58765407122053,0.00966319701354552,0.37400721777681
"ENSG00000163704",334.603739116214,-0.214785402699819,0.0891966608676892,-2.40799824354886,0.0160402581936609,0.438912113737035
"ENSG00000125037",1133.66969273029,-0.223731397186591,0.112166134335512,-1.99464302226343,0.046081827795231,0.574723219279554
"ENSG00000134070",137.748848423597,-0.657527159447083,0.202107652844913,-3.25335112348088,0.00114052471610135,0.159840501156605
"ENSG00000132164",87.2670692200266,1.39123846845131,0.575171554183063,2.41882349419616,0.0155707935918623,0.434253819129729
"ENSG00000170876",2077.09047783555,-0.329790611959242,0.103934609592503,-3.17305864958992,0.0015084204960033,0.180407813485641
"ENSG00000144596",354.509612401077,0.746273195658853,0.297442658811313,2.50896491660352,0.0121085509845751,0.395856474495725
"ENSG00000131370",501.233523847131,-0.657832601815381,0.223173035951097,-2.94763477591231,0.00320215133576164,0.243020413874767
"ENSG00000169814",430.038378834548,-0.298752018236946,0.132949029743472,-2.24711695010782,0.0246325539338304,0.49578355335192
"ENSG00000223351",3.81366424791176,-0.931209689127054,0.435962870810671,-2.13598393687856,0.0326807231336658,0.532448802424183
"ENSG00000197885",896.345192015429,-0.170145137202036,0.070665181010598,-2.40776482517632,0.0160505165676869,0.438912113737035
"ENSG00000151090",95.4965064908272,-0.637911663371385,0.310103128690752,-2.05709521882166,0.039677067538411,0.550355526612674
"ENSG00000179796",119.357022424379,1.02013098869374,0.475433494510315,2.14568599072821,0.0318980396265854,0.528409342882283
"ENSG00000234165",30.0458080589177,1.25592243921499,0.518623066266582,2.42164786124152,0.0154503141106816,0.434253819129729
"ENSG00000227523",23.9073036236518,0.50394166851858,0.246254397788788,2.04642708127718,0.0407143698986988,0.550453744315203
"ENSG00000163508",29.0197759915926,2.66277733634021,0.621934950970115,4.28144025703448,1.85687577967827e-05,0.014930284985251
"ENSG00000198590",86.6386403783247,0.415187297248835,0.199263442405533,2.08360998001762,0.0371956584733316,0.54775076139243
"ENSG00000144668",220.02963362744,0.497749569607608,0.245694653470668,2.02588685824631,0.0427763802558842,0.556691737800767
"ENSG00000172936",151.35827805842,-0.648988454661437,0.299953689294709,-2.16362884613097,0.0304928458377677,0.524259125106673
"ENSG00000230683",20.3045463907484,0.288891525874334,0.124558573342927,2.31932269390222,0.0203775458221193,0.472481216811777
"ENSG00000177873",323.976929256428,-0.412884340216355,0.113628556351502,-3.63363183933382,0.00027945954674597,0.0898343451735521
"ENSG00000199906",11.9379674583424,-0.517487186560525,0.237841210569976,-2.17576754390204,0.0295726467261309,0.520891794021548
"ENSG00000172888",2042.94344735429,-0.144893484332136,0.060080157976608,-2.41166949641759,0.015879668926358,0.437629176128686
"ENSG00000144647",809.920760751741,-0.17509571422635,0.0796958335850031,-2.19704978729652,0.0280168906595669,0.513220070722649
"ENSG00000163788",1962.89574799605,-0.2794750672786,0.0966513225279481,-2.89158037333411,0.00383309534648754,0.268974982436059
"ENSG00000233509",64.1017652633546,0.333308792688321,0.0924229572731221,3.60634200119077,0.000310543796127063,0.0943992993413482
"ENSG00000163812",1387.35716159981,-0.152091459857343,0.0658510803910426,-2.30962740404835,0.0209087910829411,0.47738797752686
"ENSG00000173585",7.79147927707775,0.671347768986104,0.311594415985078,2.15455648286795,0.0311965575026989,0.526035028697241
"ENSG00000173473",4211.80230485293,0.15961553216971,0.0686093653090201,2.32643942194762,0.0199951206239511,0.472481216811777
"ENSG00000214773",39.0887030898632,0.330499065025434,0.148709417295034,2.2224487933386,0.0262529909666717,0.503795718757992
"ENSG00000224424",58.9114954564043,-0.296446435793114,0.113156089653674,-2.61980099082974,0.00879810933682155,0.362382362229709
"ENSG00000178467",1653.46038513945,-0.342488272123171,0.114846941869893,-2.982127922145,0.00286252363591243,0.231413255892377
"ENSG00000172037",5364.07652400655,-0.35330490474692,0.15285364602844,-2.31139337481805,0.0208111365662044,0.475888787736034
"ENSG00000145029",452.217470110084,-0.159092400419952,0.0565053147034426,-2.81552985334066,0.00486968723472701,0.292277098208237
"ENSG00000173540",10.1453841579641,-0.530753720158409,0.197076947778501,-2.6931293900235,0.00707847926480345,0.338699304031292
"ENSG00000114349",3.48055383596845,-0.92010053440447,0.376585439170863,-2.44327166878857,0.0145547763646686,0.424514310636168
"ENSG00000088543",370.294140131115,-0.402946173644226,0.11969728057647,-3.36637701127052,0.000761625365725857,0.134871158513954
"ENSG00000248487",178.315289537554,-0.394773668837691,0.11475909391645,-3.44002078933374,0.000581669504693771,0.121246252676883
"ENSG00000239557",10.2377736311436,-0.383951438776683,0.181100435699369,-2.12010223660671,0.0339974243901806,0.538851025896577
"ENSG00000010322",4515.63354626613,-0.158715855953045,0.0615180613156019,-2.57998793458065,0.00988037671519188,0.375453332495227
"ENSG00000168301",358.104262078002,0.286982417690605,0.113074843451847,2.53798642500723,0.0111492309036567,0.385685603934635
"ENSG00000168309",549.573643971644,0.705493276322236,0.339304905941659,2.07923099244413,0.037596124332999,0.54775076139243
"ENSG00000243384",9.31406014896681,0.826482511838201,0.340711162301331,2.42575707310477,0.0152764921118429,0.431830628962037
"ENSG00000153266",5.64288542211567,1.88300989952244,0.811490922275675,2.3204324877004,0.0203174931309065,0.472481216811777
"ENSG00000244342",2.7157520286603,1.17980883010201,0.435436420523402,2.70948587323922,0.00673875747928099,0.334130946030075
"ENSG00000163635",1842.21899636958,-0.180193349004136,0.0721762958218151,-2.4965724127626,0.0125400062682484,0.402250412882786
"ENSG00000189196",5.95877167526099,-0.568033870821131,0.26622126021446,-2.13369086437177,0.0328680943880934,0.532652067288052
"ENSG00000241316",70.3490463029563,-0.486823714408547,0.180244222024833,-2.70091162390478,0.00691497102604844,0.336077472445425
"ENSG00000183662",22.8065400272475,1.03818569728422,0.490044565081065,2.11855364034592,0.0341282071601408,0.539695753108244
"ENSG00000163377",36.3866124271692,0.869201271266928,0.424937664596605,2.04547947542392,0.0408076106626169,0.550453744315203
"ENSG00000239119",12.4996385569446,0.76653220467437,0.303499290033115,2.52564743921059,0.0115485311313146,0.388427296710404
"ENSG00000244026",415.474753334815,-0.46136882479125,0.17445160577175,-2.64468087152433,0.00817679934303666,0.356685895095807
"ENSG00000239959",43.7882445228429,-0.497303053434159,0.233218438518248,-2.13234878251382,0.0329781845234746,0.533253818567819
"ENSG00000242828",22.977985879811,1.67254125458518,0.498735354031227,3.35356465320975,0.000797777734932371,0.138794664410749
"ENSG00000242781",9.07416721486383,1.70431263600163,0.493825940283394,3.45124161566639,0.000558013775924374,0.121246252676883
"ENSG00000264084",3.43221805618964,1.07017022475956,0.453431831025318,2.36015681197249,0.0182672115345625,0.462904210522345
"ENSG00000239767",2.23815364995765,1.71652189292829,0.657885176285373,2.60915119355678,0.00907671286949311,0.36512772866775
"ENSG00000168386",591.928394357183,-0.655723448320869,0.278423423910286,-2.35513032313027,0.0185162105211313,0.466038293573313
"ENSG00000170044",31.727269581451,-1.27568262587579,0.616380338576022,-2.06963549295376,0.0384864916961752,0.549263151653045
"ENSG00000144821",47.7887589472699,-0.550978903634488,0.217484683333856,-2.53341474529814,0.0112957214087407,0.38673971635692
"ENSG00000177707",2205.80381935382,-0.393836493414914,0.158170267760623,-2.48995275149278,0.0127760078481965,0.405393113426076
"ENSG00000153283",3.50903389967848,-1.04915179372053,0.401588365613999,-2.61250544974442,0.00898812593029141,0.364587500105886
"ENSG00000239482",37.3314646364298,1.08446931709569,0.300459473176856,3.6093696951181,0.000306941909197386,0.0943992993413482
"ENSG00000091986",2420.96314968742,-0.42497892629783,0.187500935670361,-2.2665429629907,0.023418159773862,0.493292516709449
"ENSG00000200372",7.43275757401423,0.680383852430131,0.339518229921886,2.00396854268082,0.0450734302572914,0.569265603617723
"ENSG00000239877",23.0659698193064,0.679057828800694,0.317369494280757,2.13964429801175,0.0323835237818398,0.531096930821242
"ENSG00000144843",7.08712960272134,-1.10973203678535,0.437802663973801,-2.53477680266412,0.0112518992334103,0.38673971635692
"ENSG00000241546",16.107303527397,0.44271158647448,0.214050099187251,2.0682615338907,0.0386154367801557,0.549263151653045
"ENSG00000240661",23.0505886585657,2.95714879555656,0.511131633970516,5.78549359699216,7.22997148725117e-09,0.000107545825872861
"ENSG00000242613",5.03316585372272,3.33920169788422,0.613825793096004,5.43998270428164,5.32857440773484e-08,0.000396312721575279
